0.196100,-1.216000,8.002200,31.990000,31.970000,7.275000,420.000000,570.000000,1.019900,-0.509900,8.080700,31.970000,32.050000,8.008000,420.000000,570.000000,0.235400,-0.863000,8.198400,31.970000,31.970000,8.447000,480.000000,600.000000,1.451400,-0.902200,8.041500,31.950000,32.030000,8.447000,420.000000,600.000000,0.000000,-0.117700,8.316000,31.990000,31.990000,7.861000,420.000000,540.000000,-0.078500,0.980700,8.629900,31.970000,32.050000,7.861000,420.000000,600.000000,0.156900,-0.823800,7.884500,31.970000,31.970000,7.715000,420.000000,540.000000
0.235400,-0.863000,8.198400,31.970000,31.970000,8.447000,480.000000,600.000000,1.451400,-0.902200,8.041500,31.950000,32.030000,8.447000,420.000000,600.000000,0.000000,-0.117700,8.316000,31.990000,31.990000,7.861000,420.000000,540.000000,-0.078500,0.980700,8.629900,31.970000,32.050000,7.861000,420.000000,600.000000,0.156900,-0.823800,7.884500,31.970000,31.970000,7.715000,420.000000,540.000000,1.333700,-1.372900,7.610000,31.970000,32.030000,7.422000,420.000000,600.000000,1.294500,-1.451400,8.198400,31.950000,31.970000,7.031000,420.000000,540.000000
0.000000,-0.117700,8.316000,31.990000,31.990000,7.861000,420.000000,540.000000,-0.078500,0.980700,8.629900,31.970000,32.050000,7.861000,420.000000,600.000000,0.156900,-0.823800,7.884500,31.970000,31.970000,7.715000,420.000000,540.000000,1.333700,-1.372900,7.610000,31.970000,32.030000,7.422000,420.000000,600.000000,1.294500,-1.451400,8.198400,31.950000,31.970000,7.031000,420.000000,540.000000,2.785100,-1.608300,8.119900,31.990000,32.050000,7.275000,420.000000,600.000000,2.589000,-1.451400,7.766900,31.950000,32.030000,6.982000,420.000000,540.000000
0.156900,-0.823800,7.884500,31.970000,31.970000,7.715000,420.000000,540.000000,1.333700,-1.372900,7.610000,31.970000,32.030000,7.422000,420.000000,600.000000,1.294500,-1.451400,8.198400,31.950000,31.970000,7.031000,420.000000,540.000000,2.785100,-1.608300,8.119900,31.990000,32.050000,7.275000,420.000000,600.000000,2.589000,-1.451400,7.766900,31.950000,32.030000,6.982000,420.000000,540.000000,1.059100,-0.666900,8.198400,31.970000,32.030000,7.031000,420.000000,600.000000,0.863000,-0.313800,7.845300,31.970000,32.050000,8.105000,420.000000,540.000000
1.294500,-1.451400,8.198400,31.950000,31.970000,7.031000,420.000000,540.000000,2.785100,-1.608300,8.119900,31.990000,32.050000,7.275000,420.000000,600.000000,2.589000,-1.451400,7.766900,31.950000,32.030000,6.982000,420.000000,540.000000,1.059100,-0.666900,8.198400,31.970000,32.030000,7.031000,420.000000,600.000000,0.863000,-0.313800,7.845300,31.970000,32.050000,8.105000,420.000000,540.000000,2.471300,-0.509900,7.492300,31.950000,32.050000,8.252000,420.000000,540.000000,1.843700,-1.686700,8.237600,31.950000,32.030000,8.057000,420.000000,600.000000
2.589000,-1.451400,7.766900,31.950000,32.030000,6.982000,420.000000,540.000000,1.059100,-0.666900,8.198400,31.970000,32.030000,7.031000,420.000000,600.000000,0.863000,-0.313800,7.845300,31.970000,32.050000,8.105000,420.000000,540.000000,2.471300,-0.509900,7.492300,31.950000,32.050000,8.252000,420.000000,540.000000,1.843700,-1.686700,8.237600,31.950000,32.030000,8.057000,420.000000,600.000000,2.314400,-1.529800,8.316000,31.990000,32.050000,6.836000,420.000000,540.000000,1.176800,-1.098300,8.002200,31.990000,32.090000,7.764000,420.000000,570.000000
0.863000,-0.313800,7.845300,31.970000,32.050000,8.105000,420.000000,540.000000,2.471300,-0.509900,7.492300,31.950000,32.050000,8.252000,420.000000,540.000000,1.843700,-1.686700,8.237600,31.950000,32.030000,8.057000,420.000000,600.000000,2.314400,-1.529800,8.316000,31.990000,32.050000,6.836000,420.000000,540.000000,1.176800,-1.098300,8.002200,31.990000,32.090000,7.764000,420.000000,570.000000,2.235900,-0.941400,8.590600,31.970000,32.110000,7.813000,420.000000,570.000000,-0.274600,-1.372900,7.766900,31.950000,32.110000,7.813000,420.000000,540.000000
1.843700,-1.686700,8.237600,31.950000,32.030000,8.057000,420.000000,600.000000,2.314400,-1.529800,8.316000,31.990000,32.050000,6.836000,420.000000,540.000000,1.176800,-1.098300,8.002200,31.990000,32.090000,7.764000,420.000000,570.000000,2.235900,-0.941400,8.590600,31.970000,32.110000,7.813000,420.000000,570.000000,-0.274600,-1.372900,7.766900,31.950000,32.110000,7.813000,420.000000,540.000000,0.431500,-1.294500,7.884500,31.950000,32.030000,7.959000,420.000000,540.000000,2.079000,-1.686700,7.884500,31.990000,32.170000,8.105000,420.000000,600.000000
1.176800,-1.098300,8.002200,31.990000,32.090000,7.764000,420.000000,570.000000,2.235900,-0.941400,8.590600,31.970000,32.110000,7.813000,420.000000,570.000000,-0.274600,-1.372900,7.766900,31.950000,32.110000,7.813000,420.000000,540.000000,0.431500,-1.294500,7.884500,31.950000,32.030000,7.959000,420.000000,540.000000,2.079000,-1.686700,7.884500,31.990000,32.170000,8.105000,420.000000,600.000000,0.039200,-0.431500,7.845300,31.990000,32.050000,7.520000,420.000000,540.000000,0.039200,-1.765200,7.923800,32.010000,32.110000,7.031000,420.000000,540.000000
-0.274600,-1.372900,7.766900,31.950000,32.110000,7.813000,420.000000,540.000000,0.431500,-1.294500,7.884500,31.950000,32.030000,7.959000,420.000000,540.000000,2.079000,-1.686700,7.884500,31.990000,32.170000,8.105000,420.000000,600.000000,0.039200,-0.431500,7.845300,31.990000,32.050000,7.520000,420.000000,540.000000,0.039200,-1.765200,7.923800,32.010000,32.110000,7.031000,420.000000,540.000000,0.549200,-0.549200,7.923800,31.990000,32.130000,8.008000,360.000000,540.000000,1.216000,-1.765200,8.433700,31.990000,32.110000,7.861000,420.000000,540.000000
2.079000,-1.686700,7.884500,31.990000,32.170000,8.105000,420.000000,600.000000,0.039200,-0.431500,7.845300,31.990000,32.050000,7.520000,420.000000,540.000000,0.039200,-1.765200,7.923800,32.010000,32.110000,7.031000,420.000000,540.000000,0.549200,-0.549200,7.923800,31.990000,32.130000,8.008000,360.000000,540.000000,1.216000,-1.765200,8.433700,31.990000,32.110000,7.861000,420.000000,540.000000,0.823800,-0.980700,8.002200,31.990000,32.130000,7.422000,420.000000,540.000000,0.470700,-2.863500,7.806100,31.950000,32.130000,8.350000,420.000000,600.000000
0.039200,-1.765200,7.923800,32.010000,32.110000,7.031000,420.000000,540.000000,0.549200,-0.549200,7.923800,31.990000,32.130000,8.008000,360.000000,540.000000,1.216000,-1.765200,8.433700,31.990000,32.110000,7.861000,420.000000,540.000000,0.823800,-0.980700,8.002200,31.990000,32.130000,7.422000,420.000000,540.000000,0.470700,-2.863500,7.806100,31.950000,32.130000,8.350000,420.000000,600.000000,2.118200,-1.098300,7.963000,31.930000,32.170000,7.422000,480.000000,660.000000,0.706100,-0.392300,8.002200,31.990000,32.170000,7.813000,480.000000,600.000000
1.216000,-1.765200,8.433700,31.990000,32.110000,7.861000,420.000000,540.000000,0.823800,-0.980700,8.002200,31.990000,32.130000,7.422000,420.000000,540.000000,0.470700,-2.863500,7.806100,31.950000,32.130000,8.350000,420.000000,600.000000,2.118200,-1.098300,7.963000,31.930000,32.170000,7.422000,480.000000,660.000000,0.706100,-0.392300,8.002200,31.990000,32.170000,7.813000,480.000000,600.000000,1.059100,0.235400,7.884500,32.010000,32.090000,7.227000,480.000000,630.000000,0.980700,-1.765200,8.159100,31.970000,32.110000,8.057000,420.000000,630.000000
0.470700,-2.863500,7.806100,31.950000,32.130000,8.350000,420.000000,600.000000,2.118200,-1.098300,7.963000,31.930000,32.170000,7.422000,480.000000,660.000000,0.706100,-0.392300,8.002200,31.990000,32.170000,7.813000,480.000000,600.000000,1.059100,0.235400,7.884500,32.010000,32.090000,7.227000,480.000000,630.000000,0.980700,-1.765200,8.159100,31.970000,32.110000,8.057000,420.000000,630.000000,0.941400,-1.922100,8.080700,31.990000,32.130000,8.252000,480.000000,600.000000,-0.470700,-0.863000,7.806100,31.970000,32.090000,7.324000,480.000000,630.000000
0.706100,-0.392300,8.002200,31.990000,32.170000,7.813000,480.000000,600.000000,1.059100,0.235400,7.884500,32.010000,32.090000,7.227000,480.000000,630.000000,0.980700,-1.765200,8.159100,31.970000,32.110000,8.057000,420.000000,630.000000,0.941400,-1.922100,8.080700,31.990000,32.130000,8.252000,480.000000,600.000000,-0.470700,-0.863000,7.806100,31.970000,32.090000,7.324000,480.000000,630.000000,3.569600,-1.569100,8.119900,31.950000,32.110000,7.568000,420.000000,630.000000,0.745300,-0.235400,8.002200,31.970000,32.110000,7.324000,480.000000,600.000000
0.980700,-1.765200,8.159100,31.970000,32.110000,8.057000,420.000000,630.000000,0.941400,-1.922100,8.080700,31.990000,32.130000,8.252000,480.000000,600.000000,-0.470700,-0.863000,7.806100,31.970000,32.090000,7.324000,480.000000,630.000000,3.569600,-1.569100,8.119900,31.950000,32.110000,7.568000,420.000000,630.000000,0.745300,-0.235400,8.002200,31.970000,32.110000,7.324000,480.000000,600.000000,1.804400,-0.588400,8.041500,31.970000,32.110000,7.178000,480.000000,600.000000,0.980700,-1.490600,7.884500,31.950000,32.170000,7.764000,420.000000,660.000000
-0.470700,-0.863000,7.806100,31.970000,32.090000,7.324000,480.000000,630.000000,3.569600,-1.569100,8.119900,31.950000,32.110000,7.568000,420.000000,630.000000,0.745300,-0.235400,8.002200,31.970000,32.110000,7.324000,480.000000,600.000000,1.804400,-0.588400,8.041500,31.970000,32.110000,7.178000,480.000000,600.000000,0.980700,-1.490600,7.884500,31.950000,32.170000,7.764000,420.000000,660.000000,-0.784500,-1.961300,8.119900,31.970000,32.170000,8.447000,480.000000,600.000000,1.686700,-0.745300,8.002200,31.950000,32.110000,8.154000,480.000000,600.000000
0.745300,-0.235400,8.002200,31.970000,32.110000,7.324000,480.000000,600.000000,1.804400,-0.588400,8.041500,31.970000,32.110000,7.178000,480.000000,600.000000,0.980700,-1.490600,7.884500,31.950000,32.170000,7.764000,420.000000,660.000000,-0.784500,-1.961300,8.119900,31.970000,32.170000,8.447000,480.000000,600.000000,1.686700,-0.745300,8.002200,31.950000,32.110000,8.154000,480.000000,600.000000,0.431500,-2.196700,8.119900,31.970000,32.250000,8.301000,420.000000,600.000000,0.353000,-1.176800,7.688400,31.990000,32.190000,7.275000,480.000000,660.000000
0.980700,-1.490600,7.884500,31.950000,32.170000,7.764000,420.000000,660.000000,-0.784500,-1.961300,8.119900,31.970000,32.170000,8.447000,480.000000,600.000000,1.686700,-0.745300,8.002200,31.950000,32.110000,8.154000,480.000000,600.000000,0.431500,-2.196700,8.119900,31.970000,32.250000,8.301000,420.000000,600.000000,0.353000,-1.176800,7.688400,31.990000,32.190000,7.275000,480.000000,660.000000,3.373500,-0.941400,8.355300,31.990000,32.210000,8.252000,420.000000,600.000000,1.216000,-1.255300,8.159100,31.970000,32.210000,7.715000,480.000000,600.000000
1.686700,-0.745300,8.002200,31.950000,32.110000,8.154000,480.000000,600.000000,0.431500,-2.196700,8.119900,31.970000,32.250000,8.301000,420.000000,600.000000,0.353000,-1.176800,7.688400,31.990000,32.190000,7.275000,480.000000,660.000000,3.373500,-0.941400,8.355300,31.990000,32.210000,8.252000,420.000000,600.000000,1.216000,-1.255300,8.159100,31.970000,32.210000,7.715000,480.000000,600.000000,1.019900,-2.000600,7.766900,31.970000,32.210000,7.178000,420.000000,600.000000,1.333700,-0.823800,8.119900,31.970000,32.190000,7.910000,480.000000,600.000000
0.353000,-1.176800,7.688400,31.990000,32.190000,7.275000,480.000000,660.000000,3.373500,-0.941400,8.355300,31.990000,32.210000,8.252000,420.000000,600.000000,1.216000,-1.255300,8.159100,31.970000,32.210000,7.715000,480.000000,600.000000,1.019900,-2.000600,7.766900,31.970000,32.210000,7.178000,420.000000,600.000000,1.333700,-0.823800,8.119900,31.970000,32.190000,7.910000,480.000000,600.000000,2.314400,-1.451400,8.080700,31.970000,32.250000,8.105000,450.000000,600.000000,2.824300,0.039200,7.963000,31.990000,32.310000,7.324000,450.000000,600.000000
1.216000,-1.255300,8.159100,31.970000,32.210000,7.715000,480.000000,600.000000,1.019900,-2.000600,7.766900,31.970000,32.210000,7.178000,420.000000,600.000000,1.333700,-0.823800,8.119900,31.970000,32.190000,7.910000,480.000000,600.000000,2.314400,-1.451400,8.080700,31.970000,32.250000,8.105000,450.000000,600.000000,2.824300,0.039200,7.963000,31.990000,32.310000,7.324000,450.000000,600.000000,2.549700,-0.078500,8.080700,31.970000,32.210000,8.105000,480.000000,600.000000,0.666900,-2.235900,7.884500,31.970000,32.270000,8.301000,420.000000,660.000000
1.333700,-0.823800,8.119900,31.970000,32.190000,7.910000,480.000000,600.000000,2.314400,-1.451400,8.080700,31.970000,32.250000,8.105000,450.000000,600.000000,2.824300,0.039200,7.963000,31.990000,32.310000,7.324000,450.000000,600.000000,2.549700,-0.078500,8.080700,31.970000,32.210000,8.105000,480.000000,600.000000,0.666900,-2.235900,7.884500,31.970000,32.270000,8.301000,420.000000,660.000000,0.941400,-0.509900,8.002200,31.990000,32.270000,7.080000,480.000000,600.000000,-0.235400,-1.569100,7.610000,32.010000,32.250000,8.398000,420.000000,600.000000
2.824300,0.039200,7.963000,31.990000,32.310000,7.324000,450.000000,600.000000,2.549700,-0.078500,8.080700,31.970000,32.210000,8.105000,480.000000,600.000000,0.666900,-2.235900,7.884500,31.970000,32.270000,8.301000,420.000000,660.000000,0.941400,-0.509900,8.002200,31.990000,32.270000,7.080000,480.000000,600.000000,-0.235400,-1.569100,7.610000,32.010000,32.250000,8.398000,420.000000,600.000000,1.137600,-1.294500,8.276800,31.990000,32.210000,8.057000,450.000000,600.000000,1.216000,-1.922100,7.806100,31.970000,32.210000,7.129000,450.000000,600.000000
0.666900,-2.235900,7.884500,31.970000,32.270000,8.301000,420.000000,660.000000,0.941400,-0.509900,8.002200,31.990000,32.270000,7.080000,480.000000,600.000000,-0.235400,-1.569100,7.610000,32.010000,32.250000,8.398000,420.000000,600.000000,1.137600,-1.294500,8.276800,31.990000,32.210000,8.057000,450.000000,600.000000,1.216000,-1.922100,7.806100,31.970000,32.210000,7.129000,450.000000,600.000000,2.079000,-1.490600,7.845300,31.990000,32.250000,7.227000,420.000000,600.000000,0.549200,-1.176800,7.374600,31.990000,32.250000,7.324000,480.000000,600.000000
-0.235400,-1.569100,7.610000,32.010000,32.250000,8.398000,420.000000,600.000000,1.137600,-1.294500,8.276800,31.990000,32.210000,8.057000,450.000000,600.000000,1.216000,-1.922100,7.806100,31.970000,32.210000,7.129000,450.000000,600.000000,2.079000,-1.490600,7.845300,31.990000,32.250000,7.227000,420.000000,600.000000,0.549200,-1.176800,7.374600,31.990000,32.250000,7.324000,480.000000,600.000000,1.529800,-1.412200,7.963000,31.990000,32.270000,8.154000,420.000000,600.000000,0.000000,-2.039800,8.355300,31.990000,32.270000,7.373000,480.000000,600.000000
1.216000,-1.922100,7.806100,31.970000,32.210000,7.129000,450.000000,600.000000,2.079000,-1.490600,7.845300,31.990000,32.250000,7.227000,420.000000,600.000000,0.549200,-1.176800,7.374600,31.990000,32.250000,7.324000,480.000000,600.000000,1.529800,-1.412200,7.963000,31.990000,32.270000,8.154000,420.000000,600.000000,0.000000,-2.039800,8.355300,31.990000,32.270000,7.373000,480.000000,600.000000,0.549200,-1.686700,7.845300,31.970000,32.270000,7.910000,420.000000,570.000000,1.490600,-1.294500,8.316000,31.990000,32.310000,7.227000,420.000000,570.000000
0.549200,-1.176800,7.374600,31.990000,32.250000,7.324000,480.000000,600.000000,1.529800,-1.412200,7.963000,31.990000,32.270000,8.154000,420.000000,600.000000,0.000000,-2.039800,8.355300,31.990000,32.270000,7.373000,480.000000,600.000000,0.549200,-1.686700,7.845300,31.970000,32.270000,7.910000,420.000000,570.000000,1.490600,-1.294500,8.316000,31.990000,32.310000,7.227000,420.000000,570.000000,2.039800,-0.509900,8.159100,31.970000,32.350000,7.324000,480.000000,600.000000,2.157500,-1.412200,8.316000,31.990000,32.270000,7.861000,420.000000,600.000000
0.000000,-2.039800,8.355300,31.990000,32.270000,7.373000,480.000000,600.000000,0.549200,-1.686700,7.845300,31.970000,32.270000,7.910000,420.000000,570.000000,1.490600,-1.294500,8.316000,31.990000,32.310000,7.227000,420.000000,570.000000,2.039800,-0.509900,8.159100,31.970000,32.350000,7.324000,480.000000,600.000000,2.157500,-1.412200,8.316000,31.990000,32.270000,7.861000,420.000000,600.000000,2.275100,-0.196100,8.159100,32.030000,32.330000,7.568000,450.000000,600.000000,1.490600,-0.745300,8.041500,31.970000,32.310000,7.373000,450.000000,600.000000
1.490600,-1.294500,8.316000,31.990000,32.310000,7.227000,420.000000,570.000000,2.039800,-0.509900,8.159100,31.970000,32.350000,7.324000,480.000000,600.000000,2.157500,-1.412200,8.316000,31.990000,32.270000,7.861000,420.000000,600.000000,2.275100,-0.196100,8.159100,32.030000,32.330000,7.568000,450.000000,600.000000,1.490600,-0.745300,8.041500,31.970000,32.310000,7.373000,450.000000,600.000000,0.353000,-1.333700,7.453100,32.010000,32.330000,7.275000,420.000000,600.000000,0.823800,-1.490600,7.923800,31.990000,32.270000,6.836000,450.000000,600.000000
2.157500,-1.412200,8.316000,31.990000,32.270000,7.861000,420.000000,600.000000,2.275100,-0.196100,8.159100,32.030000,32.330000,7.568000,450.000000,600.000000,1.490600,-0.745300,8.041500,31.970000,32.310000,7.373000,450.000000,600.000000,0.353000,-1.333700,7.453100,32.010000,32.330000,7.275000,420.000000,600.000000,0.823800,-1.490600,7.923800,31.990000,32.270000,6.836000,450.000000,600.000000,-0.274600,-1.647500,7.570700,31.990000,32.310000,8.008000,450.000000,570.000000,1.490600,-1.294500,8.002200,32.010000,32.330000,7.178000,420.000000,570.000000
1.490600,-0.745300,8.041500,31.970000,32.310000,7.373000,450.000000,600.000000,0.353000,-1.333700,7.453100,32.010000,32.330000,7.275000,420.000000,600.000000,0.823800,-1.490600,7.923800,31.990000,32.270000,6.836000,450.000000,600.000000,-0.274600,-1.647500,7.570700,31.990000,32.310000,8.008000,450.000000,570.000000,1.490600,-1.294500,8.002200,32.010000,32.330000,7.178000,420.000000,570.000000,-0.313800,-0.863000,8.041500,31.990000,32.350000,7.764000,480.000000,600.000000,1.294500,-0.941400,8.276800,31.990000,32.350000,7.129000,420.000000,600.000000
0.823800,-1.490600,7.923800,31.990000,32.270000,6.836000,450.000000,600.000000,-0.274600,-1.647500,7.570700,31.990000,32.310000,8.008000,450.000000,570.000000,1.490600,-1.294500,8.002200,32.010000,32.330000,7.178000,420.000000,570.000000,-0.313800,-0.863000,8.041500,31.990000,32.350000,7.764000,480.000000,600.000000,1.294500,-0.941400,8.276800,31.990000,32.350000,7.129000,420.000000,600.000000,0.902200,-0.941400,8.237600,32.030000,32.350000,8.008000,420.000000,600.000000,0.980700,-1.137600,8.119900,32.010000,32.350000,7.324000,420.000000,600.000000
1.490600,-1.294500,8.002200,32.010000,32.330000,7.178000,420.000000,570.000000,-0.313800,-0.863000,8.041500,31.990000,32.350000,7.764000,480.000000,600.000000,1.294500,-0.941400,8.276800,31.990000,32.350000,7.129000,420.000000,600.000000,0.902200,-0.941400,8.237600,32.030000,32.350000,8.008000,420.000000,600.000000,0.980700,-1.137600,8.119900,32.010000,32.350000,7.324000,420.000000,600.000000,1.098300,-2.079000,8.394500,32.030000,32.450000,7.764000,480.000000,540.000000,0.863000,-1.333700,8.355300,31.990000,32.410000,6.982000,420.000000,600.000000
1.294500,-0.941400,8.276800,31.990000,32.350000,7.129000,420.000000,600.000000,0.902200,-0.941400,8.237600,32.030000,32.350000,8.008000,420.000000,600.000000,0.980700,-1.137600,8.119900,32.010000,32.350000,7.324000,420.000000,600.000000,1.098300,-2.079000,8.394500,32.030000,32.450000,7.764000,480.000000,540.000000,0.863000,-1.333700,8.355300,31.990000,32.410000,6.982000,420.000000,600.000000,1.490600,-2.353600,7.766900,31.990000,32.390000,7.373000,420.000000,600.000000,2.079000,-1.098300,7.963000,31.990000,32.390000,8.447000,420.000000,540.000000
0.980700,-1.137600,8.119900,32.010000,32.350000,7.324000,420.000000,600.000000,1.098300,-2.079000,8.394500,32.030000,32.450000,7.764000,480.000000,540.000000,0.863000,-1.333700,8.355300,31.990000,32.410000,6.982000,420.000000,600.000000,1.490600,-2.353600,7.766900,31.990000,32.390000,7.373000,420.000000,600.000000,2.079000,-1.098300,7.963000,31.990000,32.390000,8.447000,420.000000,540.000000,-0.078500,-1.843700,8.316000,31.990000,32.390000,7.080000,450.000000,600.000000,1.216000,-2.079000,7.845300,32.030000,32.410000,6.885000,450.000000,600.000000
0.863000,-1.333700,8.355300,31.990000,32.410000,6.982000,420.000000,600.000000,1.490600,-2.353600,7.766900,31.990000,32.390000,7.373000,420.000000,600.000000,2.079000,-1.098300,7.963000,31.990000,32.390000,8.447000,420.000000,540.000000,-0.078500,-1.843700,8.316000,31.990000,32.390000,7.080000,450.000000,600.000000,1.216000,-2.079000,7.845300,32.030000,32.410000,6.885000,450.000000,600.000000,1.765200,-1.333700,8.433700,32.010000,32.350000,7.813000,420.000000,600.000000,0.078500,0.039200,8.237600,32.030000,32.390000,7.959000,420.000000,540.000000
2.079000,-1.098300,7.963000,31.990000,32.390000,8.447000,420.000000,540.000000,-0.078500,-1.843700,8.316000,31.990000,32.390000,7.080000,450.000000,600.000000,1.216000,-2.079000,7.845300,32.030000,32.410000,6.885000,450.000000,600.000000,1.765200,-1.333700,8.433700,32.010000,32.350000,7.813000,420.000000,600.000000,0.078500,0.039200,8.237600,32.030000,32.390000,7.959000,420.000000,540.000000,1.216000,-1.216000,8.119900,32.030000,32.390000,7.227000,420.000000,600.000000,-0.470700,-1.647500,7.806100,32.030000,32.390000,8.203000,450.000000,600.000000
