0.706100,-1.059100,7.963000,32.310000,32.450000,6.250000,900.000000,1200.000000,1.255300,-2.314400,7.453100,32.310000,32.450000,5.908000,840.000000,1140.000000,0.980700,-5.217100,8.159100,32.270000,32.450000,6.543000,900.000000,1200.000000,1.726000,-4.314900,8.276800,32.270000,32.410000,6.445000,870.000000,1200.000000,2.157500,-0.392300,8.865200,32.330000,32.470000,6.494000,870.000000,1200.000000,1.294500,1.294500,7.413800,32.310000,32.470000,6.689000,900.000000,1200.000000,2.314400,-2.432000,9.139800,32.310000,32.550000,6.348000,840.000000,1140.000000
0.980700,-5.217100,8.159100,32.270000,32.450000,6.543000,900.000000,1200.000000,1.726000,-4.314900,8.276800,32.270000,32.410000,6.445000,870.000000,1200.000000,2.157500,-0.392300,8.865200,32.330000,32.470000,6.494000,870.000000,1200.000000,1.294500,1.294500,7.413800,32.310000,32.470000,6.689000,900.000000,1200.000000,2.314400,-2.432000,9.139800,32.310000,32.550000,6.348000,840.000000,1140.000000,1.098300,-6.080100,7.649200,32.310000,32.490000,6.006000,900.000000,1200.000000,0.509900,2.981200,8.002200,32.330000,32.550000,5.811000,870.000000,1200.000000
2.157500,-0.392300,8.865200,32.330000,32.470000,6.494000,870.000000,1200.000000,1.294500,1.294500,7.413800,32.310000,32.470000,6.689000,900.000000,1200.000000,2.314400,-2.432000,9.139800,32.310000,32.550000,6.348000,840.000000,1140.000000,1.098300,-6.080100,7.649200,32.310000,32.490000,6.006000,900.000000,1200.000000,0.509900,2.981200,8.002200,32.330000,32.550000,5.811000,870.000000,1200.000000,1.372900,4.393400,8.629900,32.310000,32.590000,5.811000,870.000000,1140.000000,-2.196700,1.451400,6.747000,32.310000,32.550000,5.518000,900.000000,1200.000000
2.314400,-2.432000,9.139800,32.310000,32.550000,6.348000,840.000000,1140.000000,1.098300,-6.080100,7.649200,32.310000,32.490000,6.006000,900.000000,1200.000000,0.509900,2.981200,8.002200,32.330000,32.550000,5.811000,870.000000,1200.000000,1.372900,4.393400,8.629900,32.310000,32.590000,5.811000,870.000000,1140.000000,-2.196700,1.451400,6.747000,32.310000,32.550000,5.518000,900.000000,1200.000000,2.981200,4.668000,8.551400,32.350000,32.550000,5.859000,840.000000,1140.000000,3.373500,-2.549700,8.669100,32.310000,32.470000,6.250000,780.000000,1080.000000
0.509900,2.981200,8.002200,32.330000,32.550000,5.811000,870.000000,1200.000000,1.372900,4.393400,8.629900,32.310000,32.590000,5.811000,870.000000,1140.000000,-2.196700,1.451400,6.747000,32.310000,32.550000,5.518000,900.000000,1200.000000,2.981200,4.668000,8.551400,32.350000,32.550000,5.859000,840.000000,1140.000000,3.373500,-2.549700,8.669100,32.310000,32.470000,6.250000,780.000000,1080.000000,0.078500,-2.863500,7.923800,32.350000,32.590000,5.859000,810.000000,1080.000000,0.392300,-0.196100,7.610000,32.330000,32.490000,6.152000,810.000000,1080.000000
-2.196700,1.451400,6.747000,32.310000,32.550000,5.518000,900.000000,1200.000000,2.981200,4.668000,8.551400,32.350000,32.550000,5.859000,840.000000,1140.000000,3.373500,-2.549700,8.669100,32.310000,32.470000,6.250000,780.000000,1080.000000,0.078500,-2.863500,7.923800,32.350000,32.590000,5.859000,810.000000,1080.000000,0.392300,-0.196100,7.610000,32.330000,32.490000,6.152000,810.000000,1080.000000,0.902200,-0.470700,7.531500,32.330000,32.490000,5.713000,780.000000,1080.000000,-1.333700,-6.080100,7.335400,32.330000,32.550000,5.615000,840.000000,1110.000000
3.373500,-2.549700,8.669100,32.310000,32.470000,6.250000,780.000000,1080.000000,0.078500,-2.863500,7.923800,32.350000,32.590000,5.859000,810.000000,1080.000000,0.392300,-0.196100,7.610000,32.330000,32.490000,6.152000,810.000000,1080.000000,0.902200,-0.470700,7.531500,32.330000,32.490000,5.713000,780.000000,1080.000000,-1.333700,-6.080100,7.335400,32.330000,32.550000,5.615000,840.000000,1110.000000,2.314400,-2.471300,8.669100,32.330000,32.490000,6.592000,780.000000,1110.000000,2.000600,-1.451400,8.119900,32.330000,32.590000,5.859000,780.000000,1080.000000
0.392300,-0.196100,7.610000,32.330000,32.490000,6.152000,810.000000,1080.000000,0.902200,-0.470700,7.531500,32.330000,32.490000,5.713000,780.000000,1080.000000,-1.333700,-6.080100,7.335400,32.330000,32.550000,5.615000,840.000000,1110.000000,2.314400,-2.471300,8.669100,32.330000,32.490000,6.592000,780.000000,1110.000000,2.000600,-1.451400,8.119900,32.330000,32.590000,5.859000,780.000000,1080.000000,2.981200,0.745300,8.119900,32.330000,32.530000,6.299000,840.000000,1080.000000,5.099500,1.569100,8.826000,32.330000,32.530000,6.104000,780.000000,1080.000000
-1.333700,-6.080100,7.335400,32.330000,32.550000,5.615000,840.000000,1110.000000,2.314400,-2.471300,8.669100,32.330000,32.490000,6.592000,780.000000,1110.000000,2.000600,-1.451400,8.119900,32.330000,32.590000,5.859000,780.000000,1080.000000,2.981200,0.745300,8.119900,32.330000,32.530000,6.299000,840.000000,1080.000000,5.099500,1.569100,8.826000,32.330000,32.530000,6.104000,780.000000,1080.000000,4.785600,1.686700,8.669100,32.310000,32.610000,6.152000,810.000000,1080.000000,2.510500,-6.197800,7.570700,32.310000,32.590000,5.469000,810.000000,1080.000000
2.000600,-1.451400,8.119900,32.330000,32.590000,5.859000,780.000000,1080.000000,2.981200,0.745300,8.119900,32.330000,32.530000,6.299000,840.000000,1080.000000,5.099500,1.569100,8.826000,32.330000,32.530000,6.104000,780.000000,1080.000000,4.785600,1.686700,8.669100,32.310000,32.610000,6.152000,810.000000,1080.000000,2.510500,-6.197800,7.570700,32.310000,32.590000,5.469000,810.000000,1080.000000,0.627600,-3.098900,7.845300,32.330000,32.610000,5.420000,720.000000,1020.000000,2.196700,8.669100,10.473500,32.310000,32.610000,5.518000,780.000000,960.000000
5.099500,1.569100,8.826000,32.330000,32.530000,6.104000,780.000000,1080.000000,4.785600,1.686700,8.669100,32.310000,32.610000,6.152000,810.000000,1080.000000,2.510500,-6.197800,7.570700,32.310000,32.590000,5.469000,810.000000,1080.000000,0.627600,-3.098900,7.845300,32.330000,32.610000,5.420000,720.000000,1020.000000,2.196700,8.669100,10.473500,32.310000,32.610000,5.518000,780.000000,960.000000,-4.040300,-7.296100,7.570700,32.330000,32.690000,5.762000,720.000000,1020.000000,2.471300,-2.432000,7.610000,32.350000,32.610000,5.469000,720.000000,1020.000000
2.510500,-6.197800,7.570700,32.310000,32.590000,5.469000,810.000000,1080.000000,0.627600,-3.098900,7.845300,32.330000,32.610000,5.420000,720.000000,1020.000000,2.196700,8.669100,10.473500,32.310000,32.610000,5.518000,780.000000,960.000000,-4.040300,-7.296100,7.570700,32.330000,32.690000,5.762000,720.000000,1020.000000,2.471300,-2.432000,7.610000,32.350000,32.610000,5.469000,720.000000,1020.000000,2.667400,-0.863000,8.394500,32.350000,32.610000,5.322000,780.000000,960.000000,0.627600,-0.666900,8.159100,32.330000,32.610000,6.250000,720.000000,1020.000000
2.196700,8.669100,10.473500,32.310000,32.610000,5.518000,780.000000,960.000000,-4.040300,-7.296100,7.570700,32.330000,32.690000,5.762000,720.000000,1020.000000,2.471300,-2.432000,7.610000,32.350000,32.610000,5.469000,720.000000,1020.000000,2.667400,-0.863000,8.394500,32.350000,32.610000,5.322000,780.000000,960.000000,0.627600,-0.666900,8.159100,32.330000,32.610000,6.250000,720.000000,1020.000000,2.432000,-2.039800,7.963000,32.330000,32.630000,5.859000,720.000000,1020.000000,0.274600,2.902800,8.119900,32.310000,32.590000,5.762000,780.000000,960.000000
2.471300,-2.432000,7.610000,32.350000,32.610000,5.469000,720.000000,1020.000000,2.667400,-0.863000,8.394500,32.350000,32.610000,5.322000,780.000000,960.000000,0.627600,-0.666900,8.159100,32.330000,32.610000,6.250000,720.000000,1020.000000,2.432000,-2.039800,7.963000,32.330000,32.630000,5.859000,720.000000,1020.000000,0.274600,2.902800,8.119900,32.310000,32.590000,5.762000,780.000000,960.000000,2.392800,-0.196100,8.159100,32.330000,32.630000,6.201000,720.000000,1020.000000,1.490600,-5.923200,8.041500,32.330000,32.630000,5.762000,720.000000,1020.000000
0.627600,-0.666900,8.159100,32.330000,32.610000,6.250000,720.000000,1020.000000,2.432000,-2.039800,7.963000,32.330000,32.630000,5.859000,720.000000,1020.000000,0.274600,2.902800,8.119900,32.310000,32.590000,5.762000,780.000000,960.000000,2.392800,-0.196100,8.159100,32.330000,32.630000,6.201000,720.000000,1020.000000,1.490600,-5.923200,8.041500,32.330000,32.630000,5.762000,720.000000,1020.000000,1.882900,-2.902800,8.198400,32.330000,32.670000,5.469000,750.000000,960.000000,-0.784500,-2.706600,7.610000,32.330000,32.610000,6.152000,750.000000,1020.000000
0.274600,2.902800,8.119900,32.310000,32.590000,5.762000,780.000000,960.000000,2.392800,-0.196100,8.159100,32.330000,32.630000,6.201000,720.000000,1020.000000,1.490600,-5.923200,8.041500,32.330000,32.630000,5.762000,720.000000,1020.000000,1.882900,-2.902800,8.198400,32.330000,32.670000,5.469000,750.000000,960.000000,-0.784500,-2.706600,7.610000,32.330000,32.610000,6.152000,750.000000,1020.000000,2.196700,-2.667400,7.963000,32.350000,32.610000,5.859000,720.000000,990.000000,-0.353000,0.392300,7.688400,32.330000,32.710000,5.713000,720.000000,990.000000
1.490600,-5.923200,8.041500,32.330000,32.630000,5.762000,720.000000,1020.000000,1.882900,-2.902800,8.198400,32.330000,32.670000,5.469000,750.000000,960.000000,-0.784500,-2.706600,7.610000,32.330000,32.610000,6.152000,750.000000,1020.000000,2.196700,-2.667400,7.963000,32.350000,32.610000,5.859000,720.000000,990.000000,-0.353000,0.392300,7.688400,32.330000,32.710000,5.713000,720.000000,990.000000,-1.059100,-3.098900,7.217700,32.350000,32.710000,5.859000,780.000000,1020.000000,1.255300,-0.902200,7.845300,32.350000,32.670000,5.420000,720.000000,960.000000
-0.784500,-2.706600,7.610000,32.330000,32.610000,6.152000,750.000000,1020.000000,2.196700,-2.667400,7.963000,32.350000,32.610000,5.859000,720.000000,990.000000,-0.353000,0.392300,7.688400,32.330000,32.710000,5.713000,720.000000,990.000000,-1.059100,-3.098900,7.217700,32.350000,32.710000,5.859000,780.000000,1020.000000,1.255300,-0.902200,7.845300,32.350000,32.670000,5.420000,720.000000,960.000000,4.628700,0.392300,8.355300,32.350000,32.630000,6.152000,720.000000,1020.000000,-0.706100,5.766300,8.237600,32.330000,32.670000,5.176000,780.000000,1020.000000
-0.353000,0.392300,7.688400,32.330000,32.710000,5.713000,720.000000,990.000000,-1.059100,-3.098900,7.217700,32.350000,32.710000,5.859000,780.000000,1020.000000,1.255300,-0.902200,7.845300,32.350000,32.670000,5.420000,720.000000,960.000000,4.628700,0.392300,8.355300,32.350000,32.630000,6.152000,720.000000,1020.000000,-0.706100,5.766300,8.237600,32.330000,32.670000,5.176000,780.000000,1020.000000,2.628200,-2.000600,7.963000,32.330000,32.610000,5.469000,720.000000,960.000000,2.471300,-0.470700,7.923800,32.350000,32.710000,5.908000,720.000000,1020.000000
1.255300,-0.902200,7.845300,32.350000,32.670000,5.420000,720.000000,960.000000,4.628700,0.392300,8.355300,32.350000,32.630000,6.152000,720.000000,1020.000000,-0.706100,5.766300,8.237600,32.330000,32.670000,5.176000,780.000000,1020.000000,2.628200,-2.000600,7.963000,32.330000,32.610000,5.469000,720.000000,960.000000,2.471300,-0.470700,7.923800,32.350000,32.710000,5.908000,720.000000,1020.000000,0.823800,-0.784500,7.688400,32.330000,32.670000,5.859000,780.000000,1020.000000,1.255300,0.588400,8.002200,32.350000,32.690000,5.957000,720.000000,960.000000
-0.706100,5.766300,8.237600,32.330000,32.670000,5.176000,780.000000,1020.000000,2.628200,-2.000600,7.963000,32.330000,32.610000,5.469000,720.000000,960.000000,2.471300,-0.470700,7.923800,32.350000,32.710000,5.908000,720.000000,1020.000000,0.823800,-0.784500,7.688400,32.330000,32.670000,5.859000,780.000000,1020.000000,1.255300,0.588400,8.002200,32.350000,32.690000,5.957000,720.000000,960.000000,-1.019900,1.765200,7.178500,32.350000,32.670000,5.908000,720.000000,1020.000000,1.333700,6.433200,9.100600,32.350000,32.710000,5.859000,780.000000,960.000000
2.471300,-0.470700,7.923800,32.350000,32.710000,5.908000,720.000000,1020.000000,0.823800,-0.784500,7.688400,32.330000,32.670000,5.859000,780.000000,1020.000000,1.255300,0.588400,8.002200,32.350000,32.690000,5.957000,720.000000,960.000000,-1.019900,1.765200,7.178500,32.350000,32.670000,5.908000,720.000000,1020.000000,1.333700,6.433200,9.100600,32.350000,32.710000,5.859000,780.000000,960.000000,-1.176800,3.805000,8.355300,32.330000,32.810000,5.762000,720.000000,1020.000000,2.000600,-0.156900,8.590600,32.330000,32.810000,5.225000,720.000000,1020.000000
1.255300,0.588400,8.002200,32.350000,32.690000,5.957000,720.000000,960.000000,-1.019900,1.765200,7.178500,32.350000,32.670000,5.908000,720.000000,1020.000000,1.333700,6.433200,9.100600,32.350000,32.710000,5.859000,780.000000,960.000000,-1.176800,3.805000,8.355300,32.330000,32.810000,5.762000,720.000000,1020.000000,2.000600,-0.156900,8.590600,32.330000,32.810000,5.225000,720.000000,1020.000000,-1.490600,-0.941400,7.649200,32.330000,32.710000,6.104000,750.000000,960.000000,2.157500,-5.374000,7.923800,32.350000,32.710000,5.420000,750.000000,1020.000000
1.333700,6.433200,9.100600,32.350000,32.710000,5.859000,780.000000,960.000000,-1.176800,3.805000,8.355300,32.330000,32.810000,5.762000,720.000000,1020.000000,2.000600,-0.156900,8.590600,32.330000,32.810000,5.225000,720.000000,1020.000000,-1.490600,-0.941400,7.649200,32.330000,32.710000,6.104000,750.000000,960.000000,2.157500,-5.374000,7.923800,32.350000,32.710000,5.420000,750.000000,1020.000000,-0.902200,0.196100,7.335400,32.350000,32.750000,5.469000,720.000000,1020.000000,-0.117700,0.078500,7.610000,32.330000,32.690000,5.518000,750.000000,960.000000
2.000600,-0.156900,8.590600,32.330000,32.810000,5.225000,720.000000,1020.000000,-1.490600,-0.941400,7.649200,32.330000,32.710000,6.104000,750.000000,960.000000,2.157500,-5.374000,7.923800,32.350000,32.710000,5.420000,750.000000,1020.000000,-0.902200,0.196100,7.335400,32.350000,32.750000,5.469000,720.000000,1020.000000,-0.117700,0.078500,7.610000,32.330000,32.690000,5.518000,750.000000,960.000000,0.627600,-1.922100,7.178500,32.350000,32.830000,6.152000,750.000000,1020.000000,1.882900,0.353000,8.080700,32.370000,32.770000,5.811000,720.000000,960.000000
2.157500,-5.374000,7.923800,32.350000,32.710000,5.420000,750.000000,1020.000000,-0.902200,0.196100,7.335400,32.350000,32.750000,5.469000,720.000000,1020.000000,-0.117700,0.078500,7.610000,32.330000,32.690000,5.518000,750.000000,960.000000,0.627600,-1.922100,7.178500,32.350000,32.830000,6.152000,750.000000,1020.000000,1.882900,0.353000,8.080700,32.370000,32.770000,5.811000,720.000000,960.000000,-0.235400,-4.275700,7.492300,32.350000,32.690000,5.762000,660.000000,960.000000,-1.019900,-5.138700,7.610000,32.330000,32.750000,5.420000,720.000000,900.000000
-0.117700,0.078500,7.610000,32.330000,32.690000,5.518000,750.000000,960.000000,0.627600,-1.922100,7.178500,32.350000,32.830000,6.152000,750.000000,1020.000000,1.882900,0.353000,8.080700,32.370000,32.770000,5.811000,720.000000,960.000000,-0.235400,-4.275700,7.492300,32.350000,32.690000,5.762000,660.000000,960.000000,-1.019900,-5.138700,7.610000,32.330000,32.750000,5.420000,720.000000,900.000000,0.235400,2.589000,8.590600,32.350000,32.830000,5.420000,660.000000,960.000000,0.156900,0.902200,8.080700,32.350000,32.770000,5.371000,720.000000,900.000000
1.882900,0.353000,8.080700,32.370000,32.770000,5.811000,720.000000,960.000000,-0.235400,-4.275700,7.492300,32.350000,32.690000,5.762000,660.000000,960.000000,-1.019900,-5.138700,7.610000,32.330000,32.750000,5.420000,720.000000,900.000000,0.235400,2.589000,8.590600,32.350000,32.830000,5.420000,660.000000,960.000000,0.156900,0.902200,8.080700,32.350000,32.770000,5.371000,720.000000,900.000000,0.902200,-0.078500,7.845300,32.330000,32.770000,5.078000,660.000000,960.000000,0.196100,2.392800,7.884500,32.350000,32.750000,5.176000,720.000000,900.000000
-1.019900,-5.138700,7.610000,32.330000,32.750000,5.420000,720.000000,900.000000,0.235400,2.589000,8.590600,32.350000,32.830000,5.420000,660.000000,960.000000,0.156900,0.902200,8.080700,32.350000,32.770000,5.371000,720.000000,900.000000,0.902200,-0.078500,7.845300,32.330000,32.770000,5.078000,660.000000,960.000000,0.196100,2.392800,7.884500,32.350000,32.750000,5.176000,720.000000,900.000000,0.509900,4.197200,8.394500,32.330000,32.770000,5.859000,660.000000,960.000000,0.274600,0.470700,8.119900,32.350000,32.770000,5.469000,720.000000,900.000000
0.156900,0.902200,8.080700,32.350000,32.770000,5.371000,720.000000,900.000000,0.902200,-0.078500,7.845300,32.330000,32.770000,5.078000,660.000000,960.000000,0.196100,2.392800,7.884500,32.350000,32.750000,5.176000,720.000000,900.000000,0.509900,4.197200,8.394500,32.330000,32.770000,5.859000,660.000000,960.000000,0.274600,0.470700,8.119900,32.350000,32.770000,5.469000,720.000000,900.000000,0.902200,-2.902800,7.845300,32.350000,32.690000,5.518000,660.000000,930.000000,1.765200,0.313800,7.766900,32.330000,32.810000,5.664000,660.000000,930.000000
0.196100,2.392800,7.884500,32.350000,32.750000,5.176000,720.000000,900.000000,0.509900,4.197200,8.394500,32.330000,32.770000,5.859000,660.000000,960.000000,0.274600,0.470700,8.119900,32.350000,32.770000,5.469000,720.000000,900.000000,0.902200,-2.902800,7.845300,32.350000,32.690000,5.518000,660.000000,930.000000,1.765200,0.313800,7.766900,32.330000,32.810000,5.664000,660.000000,930.000000,2.314400,-2.628200,7.531500,32.350000,32.710000,6.006000,720.000000,900.000000,2.039800,0.078500,7.963000,32.350000,32.750000,5.371000,660.000000,960.000000
0.274600,0.470700,8.119900,32.350000,32.770000,5.469000,720.000000,900.000000,0.902200,-2.902800,7.845300,32.350000,32.690000,5.518000,660.000000,930.000000,1.765200,0.313800,7.766900,32.330000,32.810000,5.664000,660.000000,930.000000,2.314400,-2.628200,7.531500,32.350000,32.710000,6.006000,720.000000,900.000000,2.039800,0.078500,7.963000,32.350000,32.750000,5.371000,660.000000,960.000000,2.745900,-1.726000,7.531500,32.370000,32.710000,5.127000,720.000000,900.000000,2.589000,-5.374000,7.610000,32.350000,32.750000,5.420000,660.000000,960.000000
1.765200,0.313800,7.766900,32.330000,32.810000,5.664000,660.000000,930.000000,2.314400,-2.628200,7.531500,32.350000,32.710000,6.006000,720.000000,900.000000,2.039800,0.078500,7.963000,32.350000,32.750000,5.371000,660.000000,960.000000,2.745900,-1.726000,7.531500,32.370000,32.710000,5.127000,720.000000,900.000000,2.589000,-5.374000,7.610000,32.350000,32.750000,5.420000,660.000000,960.000000,1.412200,-0.470700,8.316000,32.350000,32.770000,5.811000,720.000000,900.000000,1.294500,-0.784500,9.022100,32.350000,32.770000,5.225000,660.000000,960.000000
2.039800,0.078500,7.963000,32.350000,32.750000,5.371000,660.000000,960.000000,2.745900,-1.726000,7.531500,32.370000,32.710000,5.127000,720.000000,900.000000,2.589000,-5.374000,7.610000,32.350000,32.750000,5.420000,660.000000,960.000000,1.412200,-0.470700,8.316000,32.350000,32.770000,5.811000,720.000000,900.000000,1.294500,-0.784500,9.022100,32.350000,32.770000,5.225000,660.000000,960.000000,-0.627600,-1.529800,7.374600,32.370000,32.810000,5.273000,720.000000,900.000000,-0.156900,-4.511100,7.688400,32.350000,32.810000,5.762000,660.000000,960.000000
2.589000,-5.374000,7.610000,32.350000,32.750000,5.420000,660.000000,960.000000,1.412200,-0.470700,8.316000,32.350000,32.770000,5.811000,720.000000,900.000000,1.294500,-0.784500,9.022100,32.350000,32.770000,5.225000,660.000000,960.000000,-0.627600,-1.529800,7.374600,32.370000,32.810000,5.273000,720.000000,900.000000,-0.156900,-4.511100,7.688400,32.350000,32.810000,5.762000,660.000000,960.000000,-2.235900,-3.098900,7.963000,32.350000,32.850000,5.566000,720.000000,900.000000,-0.509900,2.079000,7.649200,32.350000,32.850000,5.273000,660.000000,960.000000
1.294500,-0.784500,9.022100,32.350000,32.770000,5.225000,660.000000,960.000000,-0.627600,-1.529800,7.374600,32.370000,32.810000,5.273000,720.000000,900.000000,-0.156900,-4.511100,7.688400,32.350000,32.810000,5.762000,660.000000,960.000000,-2.235900,-3.098900,7.963000,32.350000,32.850000,5.566000,720.000000,900.000000,-0.509900,2.079000,7.649200,32.350000,32.850000,5.273000,660.000000,960.000000,-1.216000,-4.432600,6.747000,32.370000,32.810000,5.518000,690.000000,900.000000,2.432000,-2.902800,8.198400,32.350000,32.850000,5.176000,690.000000,960.000000
-0.156900,-4.511100,7.688400,32.350000,32.810000,5.762000,660.000000,960.000000,-2.235900,-3.098900,7.963000,32.350000,32.850000,5.566000,720.000000,900.000000,-0.509900,2.079000,7.649200,32.350000,32.850000,5.273000,660.000000,960.000000,-1.216000,-4.432600,6.747000,32.370000,32.810000,5.518000,690.000000,900.000000,2.432000,-2.902800,8.198400,32.350000,32.850000,5.176000,690.000000,960.000000,1.451400,-3.491200,7.610000,32.350000,32.830000,5.713000,660.000000,900.000000,0.666900,-1.922100,8.159100,32.350000,32.850000,5.859000,720.000000,960.000000
-0.509900,2.079000,7.649200,32.350000,32.850000,5.273000,660.000000,960.000000,-1.216000,-4.432600,6.747000,32.370000,32.810000,5.518000,690.000000,900.000000,2.432000,-2.902800,8.198400,32.350000,32.850000,5.176000,690.000000,960.000000,1.451400,-3.491200,7.610000,32.350000,32.830000,5.713000,660.000000,900.000000,0.666900,-1.922100,8.159100,32.350000,32.850000,5.859000,720.000000,960.000000,4.040300,-4.550300,7.727600,32.370000,32.830000,5.713000,660.000000,900.000000,-0.274600,-0.313800,8.041500,32.330000,32.910000,5.176000,720.000000,900.000000
