7.256900,-2.902800,9.492800,32.010000,32.350000,7.666000,780.000000,840.000000,6.158600,-0.902200,8.355300,32.030000,32.450000,7.275000,780.000000,780.000000,1.019900,-5.531000,8.472900,32.010000,32.450000,7.910000,780.000000,780.000000,0.392300,-0.117700,8.080700,31.990000,32.470000,7.959000,780.000000,780.000000,0.156900,1.176800,8.198400,32.010000,32.450000,7.471000,780.000000,840.000000,1.137600,-2.118200,7.688400,32.010000,32.470000,7.959000,780.000000,780.000000,0.627600,-1.412200,8.237600,32.010000,32.450000,7.471000,780.000000,780.000000
1.019900,-5.531000,8.472900,32.010000,32.450000,7.910000,780.000000,780.000000,0.392300,-0.117700,8.080700,31.990000,32.470000,7.959000,780.000000,780.000000,0.156900,1.176800,8.198400,32.010000,32.450000,7.471000,780.000000,840.000000,1.137600,-2.118200,7.688400,32.010000,32.470000,7.959000,780.000000,780.000000,0.627600,-1.412200,8.237600,32.010000,32.450000,7.471000,780.000000,780.000000,-1.333700,-2.667400,7.688400,32.010000,32.450000,7.178000,780.000000,780.000000,-0.627600,-2.118200,8.943700,31.970000,32.550000,8.154000,780.000000,840.000000
0.156900,1.176800,8.198400,32.010000,32.450000,7.471000,780.000000,840.000000,1.137600,-2.118200,7.688400,32.010000,32.470000,7.959000,780.000000,780.000000,0.627600,-1.412200,8.237600,32.010000,32.450000,7.471000,780.000000,780.000000,-1.333700,-2.667400,7.688400,32.010000,32.450000,7.178000,780.000000,780.000000,-0.627600,-2.118200,8.943700,31.970000,32.550000,8.154000,780.000000,840.000000,-1.137600,-2.353600,8.119900,31.990000,32.550000,7.422000,780.000000,780.000000,3.059700,-1.294500,8.669100,31.970000,32.530000,6.885000,780.000000,780.000000
0.627600,-1.412200,8.237600,32.010000,32.450000,7.471000,780.000000,780.000000,-1.333700,-2.667400,7.688400,32.010000,32.450000,7.178000,780.000000,780.000000,-0.627600,-2.118200,8.943700,31.970000,32.550000,8.154000,780.000000,840.000000,-1.137600,-2.353600,8.119900,31.990000,32.550000,7.422000,780.000000,780.000000,3.059700,-1.294500,8.669100,31.970000,32.530000,6.885000,780.000000,780.000000,-0.039200,-1.922100,7.178500,31.990000,32.550000,7.715000,780.000000,780.000000,0.863000,-2.432000,7.453100,31.990000,32.610000,8.008000,780.000000,840.000000
-0.627600,-2.118200,8.943700,31.970000,32.550000,8.154000,780.000000,840.000000,-1.137600,-2.353600,8.119900,31.990000,32.550000,7.422000,780.000000,780.000000,3.059700,-1.294500,8.669100,31.970000,32.530000,6.885000,780.000000,780.000000,-0.039200,-1.922100,7.178500,31.990000,32.550000,7.715000,780.000000,780.000000,0.863000,-2.432000,7.453100,31.990000,32.610000,8.008000,780.000000,840.000000,1.569100,-1.294500,8.159100,31.990000,32.610000,7.031000,780.000000,780.000000,2.471300,-0.784500,7.570700,31.950000,32.530000,7.568000,780.000000,780.000000
3.059700,-1.294500,8.669100,31.970000,32.530000,6.885000,780.000000,780.000000,-0.039200,-1.922100,7.178500,31.990000,32.550000,7.715000,780.000000,780.000000,0.863000,-2.432000,7.453100,31.990000,32.610000,8.008000,780.000000,840.000000,1.569100,-1.294500,8.159100,31.990000,32.610000,7.031000,780.000000,780.000000,2.471300,-0.784500,7.570700,31.950000,32.530000,7.568000,780.000000,780.000000,0.117700,-2.510500,7.374600,31.990000,32.530000,7.422000,780.000000,780.000000,0.745300,-0.980700,8.237600,31.950000,32.530000,7.373000,780.000000,780.000000
0.863000,-2.432000,7.453100,31.990000,32.610000,8.008000,780.000000,840.000000,1.569100,-1.294500,8.159100,31.990000,32.610000,7.031000,780.000000,780.000000,2.471300,-0.784500,7.570700,31.950000,32.530000,7.568000,780.000000,780.000000,0.117700,-2.510500,7.374600,31.990000,32.530000,7.422000,780.000000,780.000000,0.745300,-0.980700,8.237600,31.950000,32.530000,7.373000,780.000000,780.000000,3.138100,-0.353000,8.865200,31.990000,32.590000,7.080000,780.000000,810.000000,1.412200,-2.314400,7.845300,31.970000,32.670000,8.154000,780.000000,810.000000
2.471300,-0.784500,7.570700,31.950000,32.530000,7.568000,780.000000,780.000000,0.117700,-2.510500,7.374600,31.990000,32.530000,7.422000,780.000000,780.000000,0.745300,-0.980700,8.237600,31.950000,32.530000,7.373000,780.000000,780.000000,3.138100,-0.353000,8.865200,31.990000,32.590000,7.080000,780.000000,810.000000,1.412200,-2.314400,7.845300,31.970000,32.670000,8.154000,780.000000,810.000000,-1.333700,-0.627600,8.080700,31.970000,32.630000,7.764000,780.000000,780.000000,-0.274600,-2.549700,7.217700,31.990000,32.590000,6.982000,780.000000,780.000000
0.745300,-0.980700,8.237600,31.950000,32.530000,7.373000,780.000000,780.000000,3.138100,-0.353000,8.865200,31.990000,32.590000,7.080000,780.000000,810.000000,1.412200,-2.314400,7.845300,31.970000,32.670000,8.154000,780.000000,810.000000,-1.333700,-0.627600,8.080700,31.970000,32.630000,7.764000,780.000000,780.000000,-0.274600,-2.549700,7.217700,31.990000,32.590000,6.982000,780.000000,780.000000,-1.255300,-0.274600,7.374600,31.990000,32.630000,7.275000,750.000000,780.000000,2.000600,-0.980700,8.237600,31.950000,32.610000,8.008000,750.000000,780.000000
1.412200,-2.314400,7.845300,31.970000,32.670000,8.154000,780.000000,810.000000,-1.333700,-0.627600,8.080700,31.970000,32.630000,7.764000,780.000000,780.000000,-0.274600,-2.549700,7.217700,31.990000,32.590000,6.982000,780.000000,780.000000,-1.255300,-0.274600,7.374600,31.990000,32.630000,7.275000,750.000000,780.000000,2.000600,-0.980700,8.237600,31.950000,32.610000,8.008000,750.000000,780.000000,0.627600,-2.118200,7.610000,31.990000,32.610000,7.715000,780.000000,780.000000,-1.019900,-0.549200,7.296100,31.950000,32.670000,7.520000,780.000000,780.000000
-0.274600,-2.549700,7.217700,31.990000,32.590000,6.982000,780.000000,780.000000,-1.255300,-0.274600,7.374600,31.990000,32.630000,7.275000,750.000000,780.000000,2.000600,-0.980700,8.237600,31.950000,32.610000,8.008000,750.000000,780.000000,0.627600,-2.118200,7.610000,31.990000,32.610000,7.715000,780.000000,780.000000,-1.019900,-0.549200,7.296100,31.950000,32.670000,7.520000,780.000000,780.000000,1.412200,-1.647500,7.570700,31.990000,32.610000,7.129000,780.000000,780.000000,0.784500,-2.432000,7.845300,31.970000,32.610000,6.934000,780.000000,810.000000
2.000600,-0.980700,8.237600,31.950000,32.610000,8.008000,750.000000,780.000000,0.627600,-2.118200,7.610000,31.990000,32.610000,7.715000,780.000000,780.000000,-1.019900,-0.549200,7.296100,31.950000,32.670000,7.520000,780.000000,780.000000,1.412200,-1.647500,7.570700,31.990000,32.610000,7.129000,780.000000,780.000000,0.784500,-2.432000,7.845300,31.970000,32.610000,6.934000,780.000000,810.000000,4.079600,-2.314400,7.845300,31.990000,32.630000,7.764000,780.000000,810.000000,4.550300,1.176800,7.806100,31.970000,32.690000,7.129000,720.000000,780.000000
-1.019900,-0.549200,7.296100,31.950000,32.670000,7.520000,780.000000,780.000000,1.412200,-1.647500,7.570700,31.990000,32.610000,7.129000,780.000000,780.000000,0.784500,-2.432000,7.845300,31.970000,32.610000,6.934000,780.000000,810.000000,4.079600,-2.314400,7.845300,31.990000,32.630000,7.764000,780.000000,810.000000,4.550300,1.176800,7.806100,31.970000,32.690000,7.129000,720.000000,780.000000,0.235400,-1.294500,7.963000,31.950000,32.610000,7.520000,780.000000,780.000000,-2.314400,-2.902800,8.002200,31.990000,32.630000,7.178000,780.000000,780.000000
0.784500,-2.432000,7.845300,31.970000,32.610000,6.934000,780.000000,810.000000,4.079600,-2.314400,7.845300,31.990000,32.630000,7.764000,780.000000,810.000000,4.550300,1.176800,7.806100,31.970000,32.690000,7.129000,720.000000,780.000000,0.235400,-1.294500,7.963000,31.950000,32.610000,7.520000,780.000000,780.000000,-2.314400,-2.902800,8.002200,31.990000,32.630000,7.178000,780.000000,780.000000,-1.255300,-0.980700,7.492300,31.950000,32.690000,8.057000,780.000000,780.000000,0.941400,-2.628200,7.139200,31.970000,32.690000,8.057000,750.000000,780.000000
4.550300,1.176800,7.806100,31.970000,32.690000,7.129000,720.000000,780.000000,0.235400,-1.294500,7.963000,31.950000,32.610000,7.520000,780.000000,780.000000,-2.314400,-2.902800,8.002200,31.990000,32.630000,7.178000,780.000000,780.000000,-1.255300,-0.980700,7.492300,31.950000,32.690000,8.057000,780.000000,780.000000,0.941400,-2.628200,7.139200,31.970000,32.690000,8.057000,750.000000,780.000000,-0.196100,-1.216000,6.903900,31.930000,32.690000,7.373000,750.000000,780.000000,3.922700,-2.039800,8.747500,31.970000,32.670000,7.031000,780.000000,780.000000
-2.314400,-2.902800,8.002200,31.990000,32.630000,7.178000,780.000000,780.000000,-1.255300,-0.980700,7.492300,31.950000,32.690000,8.057000,780.000000,780.000000,0.941400,-2.628200,7.139200,31.970000,32.690000,8.057000,750.000000,780.000000,-0.196100,-1.216000,6.903900,31.930000,32.690000,7.373000,750.000000,780.000000,3.922700,-2.039800,8.747500,31.970000,32.670000,7.031000,780.000000,780.000000,-1.176800,-1.490600,7.021600,31.950000,32.690000,6.982000,780.000000,780.000000,1.372900,-1.726000,7.963000,31.910000,32.610000,7.617000,750.000000,780.000000
0.941400,-2.628200,7.139200,31.970000,32.690000,8.057000,750.000000,780.000000,-0.196100,-1.216000,6.903900,31.930000,32.690000,7.373000,750.000000,780.000000,3.922700,-2.039800,8.747500,31.970000,32.670000,7.031000,780.000000,780.000000,-1.176800,-1.490600,7.021600,31.950000,32.690000,6.982000,780.000000,780.000000,1.372900,-1.726000,7.963000,31.910000,32.610000,7.617000,750.000000,780.000000,1.726000,-0.706100,7.139200,31.930000,32.630000,7.666000,750.000000,780.000000,-0.196100,-1.137600,7.374600,31.930000,32.630000,7.471000,780.000000,780.000000
3.922700,-2.039800,8.747500,31.970000,32.670000,7.031000,780.000000,780.000000,-1.176800,-1.490600,7.021600,31.950000,32.690000,6.982000,780.000000,780.000000,1.372900,-1.726000,7.963000,31.910000,32.610000,7.617000,750.000000,780.000000,1.726000,-0.706100,7.139200,31.930000,32.630000,7.666000,750.000000,780.000000,-0.196100,-1.137600,7.374600,31.930000,32.630000,7.471000,780.000000,780.000000,-1.059100,-1.176800,7.806100,31.950000,32.670000,7.275000,780.000000,780.000000,2.196700,-1.804400,7.688400,31.970000,32.690000,8.057000,750.000000,780.000000
1.372900,-1.726000,7.963000,31.910000,32.610000,7.617000,750.000000,780.000000,1.726000,-0.706100,7.139200,31.930000,32.630000,7.666000,750.000000,780.000000,-0.196100,-1.137600,7.374600,31.930000,32.630000,7.471000,780.000000,780.000000,-1.059100,-1.176800,7.806100,31.950000,32.670000,7.275000,780.000000,780.000000,2.196700,-1.804400,7.688400,31.970000,32.690000,8.057000,750.000000,780.000000,1.608300,-2.392800,7.963000,31.950000,32.710000,6.836000,750.000000,780.000000,1.294500,-1.843700,7.923800,31.930000,32.690000,7.617000,780.000000,750.000000
-0.196100,-1.137600,7.374600,31.930000,32.630000,7.471000,780.000000,780.000000,-1.059100,-1.176800,7.806100,31.950000,32.670000,7.275000,780.000000,780.000000,2.196700,-1.804400,7.688400,31.970000,32.690000,8.057000,750.000000,780.000000,1.608300,-2.392800,7.963000,31.950000,32.710000,6.836000,750.000000,780.000000,1.294500,-1.843700,7.923800,31.930000,32.690000,7.617000,780.000000,750.000000,2.275100,-1.176800,8.590600,31.930000,32.690000,7.959000,780.000000,780.000000,-0.588400,-2.196700,7.727600,31.930000,32.710000,7.422000,720.000000,750.000000
2.196700,-1.804400,7.688400,31.970000,32.690000,8.057000,750.000000,780.000000,1.608300,-2.392800,7.963000,31.950000,32.710000,6.836000,750.000000,780.000000,1.294500,-1.843700,7.923800,31.930000,32.690000,7.617000,780.000000,750.000000,2.275100,-1.176800,8.590600,31.930000,32.690000,7.959000,780.000000,780.000000,-0.588400,-2.196700,7.727600,31.930000,32.710000,7.422000,720.000000,750.000000,2.902800,-1.490600,8.198400,31.930000,32.750000,7.520000,780.000000,780.000000,-1.137600,-3.020400,7.806100,31.930000,32.670000,6.934000,780.000000,780.000000
1.294500,-1.843700,7.923800,31.930000,32.690000,7.617000,780.000000,750.000000,2.275100,-1.176800,8.590600,31.930000,32.690000,7.959000,780.000000,780.000000,-0.588400,-2.196700,7.727600,31.930000,32.710000,7.422000,720.000000,750.000000,2.902800,-1.490600,8.198400,31.930000,32.750000,7.520000,780.000000,780.000000,-1.137600,-3.020400,7.806100,31.930000,32.670000,6.934000,780.000000,780.000000,0.549200,-1.647500,8.002200,31.950000,32.750000,7.813000,720.000000,780.000000,3.648100,-0.549200,8.512200,31.950000,32.710000,7.471000,780.000000,780.000000
-0.588400,-2.196700,7.727600,31.930000,32.710000,7.422000,720.000000,750.000000,2.902800,-1.490600,8.198400,31.930000,32.750000,7.520000,780.000000,780.000000,-1.137600,-3.020400,7.806100,31.930000,32.670000,6.934000,780.000000,780.000000,0.549200,-1.647500,8.002200,31.950000,32.750000,7.813000,720.000000,780.000000,3.648100,-0.549200,8.512200,31.950000,32.710000,7.471000,780.000000,780.000000,-0.666900,1.019900,7.492300,31.970000,32.770000,7.520000,780.000000,780.000000,1.333700,-2.039800,9.571300,31.950000,32.770000,7.666000,720.000000,780.000000
-1.137600,-3.020400,7.806100,31.930000,32.670000,6.934000,780.000000,780.000000,0.549200,-1.647500,8.002200,31.950000,32.750000,7.813000,720.000000,780.000000,3.648100,-0.549200,8.512200,31.950000,32.710000,7.471000,780.000000,780.000000,-0.666900,1.019900,7.492300,31.970000,32.770000,7.520000,780.000000,780.000000,1.333700,-2.039800,9.571300,31.950000,32.770000,7.666000,720.000000,780.000000,3.098900,-2.471300,7.923800,31.950000,32.750000,7.910000,780.000000,780.000000,0.863000,-3.726500,7.217700,31.950000,32.750000,7.617000,780.000000,780.000000
3.648100,-0.549200,8.512200,31.950000,32.710000,7.471000,780.000000,780.000000,-0.666900,1.019900,7.492300,31.970000,32.770000,7.520000,780.000000,780.000000,1.333700,-2.039800,9.571300,31.950000,32.770000,7.666000,720.000000,780.000000,3.098900,-2.471300,7.923800,31.950000,32.750000,7.910000,780.000000,780.000000,0.863000,-3.726500,7.217700,31.950000,32.750000,7.617000,780.000000,780.000000,-2.235900,-0.745300,7.335400,31.950000,32.750000,7.910000,750.000000,780.000000,0.549200,-2.353600,7.178500,31.930000,32.710000,7.813000,750.000000,780.000000
1.333700,-2.039800,9.571300,31.950000,32.770000,7.666000,720.000000,780.000000,3.098900,-2.471300,7.923800,31.950000,32.750000,7.910000,780.000000,780.000000,0.863000,-3.726500,7.217700,31.950000,32.750000,7.617000,780.000000,780.000000,-2.235900,-0.745300,7.335400,31.950000,32.750000,7.910000,750.000000,780.000000,0.549200,-2.353600,7.178500,31.930000,32.710000,7.813000,750.000000,780.000000,0.706100,0.392300,8.316000,31.950000,32.810000,7.178000,780.000000,750.000000,1.529800,-0.627600,8.080700,31.990000,32.830000,7.666000,720.000000,750.000000
0.863000,-3.726500,7.217700,31.950000,32.750000,7.617000,780.000000,780.000000,-2.235900,-0.745300,7.335400,31.950000,32.750000,7.910000,750.000000,780.000000,0.549200,-2.353600,7.178500,31.930000,32.710000,7.813000,750.000000,780.000000,0.706100,0.392300,8.316000,31.950000,32.810000,7.178000,780.000000,750.000000,1.529800,-0.627600,8.080700,31.990000,32.830000,7.666000,720.000000,750.000000,1.765200,-1.961300,8.590600,31.950000,32.770000,6.836000,720.000000,750.000000,2.392800,-1.372900,8.080700,31.950000,32.750000,6.885000,780.000000,750.000000
0.549200,-2.353600,7.178500,31.930000,32.710000,7.813000,750.000000,780.000000,0.706100,0.392300,8.316000,31.950000,32.810000,7.178000,780.000000,750.000000,1.529800,-0.627600,8.080700,31.990000,32.830000,7.666000,720.000000,750.000000,1.765200,-1.961300,8.590600,31.950000,32.770000,6.836000,720.000000,750.000000,2.392800,-1.372900,8.080700,31.950000,32.750000,6.885000,780.000000,750.000000,-2.039800,-1.529800,7.217700,31.970000,32.830000,8.057000,720.000000,780.000000,2.510500,-1.333700,8.551400,31.970000,32.770000,7.275000,780.000000,780.000000
1.529800,-0.627600,8.080700,31.990000,32.830000,7.666000,720.000000,750.000000,1.765200,-1.961300,8.590600,31.950000,32.770000,6.836000,720.000000,750.000000,2.392800,-1.372900,8.080700,31.950000,32.750000,6.885000,780.000000,750.000000,-2.039800,-1.529800,7.217700,31.970000,32.830000,8.057000,720.000000,780.000000,2.510500,-1.333700,8.551400,31.970000,32.770000,7.275000,780.000000,780.000000,1.922100,-2.432000,8.394500,31.970000,32.830000,6.738000,780.000000,780.000000,2.549700,-3.412700,7.766900,31.970000,32.830000,6.787000,720.000000,780.000000
2.392800,-1.372900,8.080700,31.950000,32.750000,6.885000,780.000000,750.000000,-2.039800,-1.529800,7.217700,31.970000,32.830000,8.057000,720.000000,780.000000,2.510500,-1.333700,8.551400,31.970000,32.770000,7.275000,780.000000,780.000000,1.922100,-2.432000,8.394500,31.970000,32.830000,6.738000,780.000000,780.000000,2.549700,-3.412700,7.766900,31.970000,32.830000,6.787000,720.000000,780.000000,-0.549200,-2.353600,7.923800,31.970000,32.970000,7.324000,780.000000,750.000000,-0.156900,-2.275100,6.982300,31.970000,32.830000,7.617000,720.000000,750.000000
2.510500,-1.333700,8.551400,31.970000,32.770000,7.275000,780.000000,780.000000,1.922100,-2.432000,8.394500,31.970000,32.830000,6.738000,780.000000,780.000000,2.549700,-3.412700,7.766900,31.970000,32.830000,6.787000,720.000000,780.000000,-0.549200,-2.353600,7.923800,31.970000,32.970000,7.324000,780.000000,750.000000,-0.156900,-2.275100,6.982300,31.970000,32.830000,7.617000,720.000000,750.000000,-0.823800,-1.372900,7.178500,31.970000,32.830000,7.324000,780.000000,780.000000,1.922100,-1.608300,8.276800,31.950000,32.810000,6.738000,780.000000,780.000000
2.549700,-3.412700,7.766900,31.970000,32.830000,6.787000,720.000000,780.000000,-0.549200,-2.353600,7.923800,31.970000,32.970000,7.324000,780.000000,750.000000,-0.156900,-2.275100,6.982300,31.970000,32.830000,7.617000,720.000000,750.000000,-0.823800,-1.372900,7.178500,31.970000,32.830000,7.324000,780.000000,780.000000,1.922100,-1.608300,8.276800,31.950000,32.810000,6.738000,780.000000,780.000000,1.451400,-1.098300,7.727600,31.970000,32.890000,7.666000,720.000000,780.000000,1.726000,-2.235900,7.688400,31.930000,32.850000,7.471000,780.000000,780.000000
